-25.7691,-4.90849,3.5658,18.803,-1.20421,-7.1804,-12.191,10.0254,14.6,11.9776,1.58443,4.49338,-13.0582,26.5385,11.0109,-12.4856,6.8976,12.9661,-6.18239,29.3088,18.2591,-14.0036,-22.1098,-17.4718,-5.68391,-4.49358,-6.91659,-24.0865,19.7709,22.912,-12.5692,
-25.7691,-4.90849,3.5658,18.803,-1.20421,-7.1804,-12.191,10.0254,14.6,11.9776,1.58443,4.49338,-13.0582,26.5385,11.0109,-12.4856,6.8976,12.9661,-6.18239,29.3088,18.2591,-14.0036,-22.1098,-17.4718,-5.68391,-4.49358,-6.91659,-24.0865,19.7709,22.912,-12.5692,
-25.9002,-26.7006,17.1325,2.73487,13.7266,3.47499,-5.80928,28.5793,-6.28211,17.819,-5.98045,-7.21041,5.47322,2.66615,-11.4202,-14.4391,-18.9903,-18.6109,-5.71019,24.6875,-1.28993,5.62802,-13.9019,18.6608,-16.6618,-3.2235,-21.1604,0.333754,-10.4312,-22.4062,-2.41413,
-26.661,-14.3656,14.4717,-22.5554,-5.71656,14.9526,13.3588,22.1489,-10.6581,-17.3984,-18.0072,-24.7421,5.52844,-10.6253,10.128,3.9168,-19.283,13.6624,-9.59316,0.969148,-2.80889,-3.6266,-19.0719,-4.88553,0.240009,7.76605,-9.62274,9.04156,-13.227,3.2929,10.0331,
-27.0387,8.22337,-20.2232,-18.5466,4.12108,15.7927,-1.01123,-4.17028,-0.236176,10.898,-23.2766,9.77829,0.667151,-4.83592,-8.97186,-11.6861,0.570798,-5.21213,-0.123087,-23.7973,-20.7685,-9.06872,8.01503,9.78142,20.7503,16.1081,-6.81606,-22.1232,19.2266,18.7846,10.4105,
-28.3193,-4.90849,3.5658,18.803,-1.20421,-7.1804,-12.191,6.79618,14.6,11.9776,-0.468778,4.49338,-13.0582,24.4058,0.265303,17.3365,12.5419,-6.28182,3.99367,11.568,3.24977,4.21249,-9.71894,-2.40557,-10.3299,20.4077,-20.2522,14.6398,0.213992,23.0165,12.1562,
-28.7092,8.22337,-20.2232,-18.5466,4.12108,15.7927,-1.01123,-4.17028,-0.236176,10.898,-23.2766,9.77829,0.667151,-4.83592,-11.1016,-11.6861,0.570798,-5.21213,0.776674,-23.7973,-20.7685,-9.06872,8.01503,9.78142,20.7503,16.1081,-8.0618,2.47511,-7.50695,-17.9279,24.9567,
-29.5919,-4.90849,3.5658,18.803,-1.20421,-7.1804,-12.191,6.79618,14.6,11.9776,-0.468778,4.49338,-13.0582,24.4058,0.265303,17.3365,12.5419,-6.28182,3.99367,11.568,3.24977,4.21249,-9.71894,-2.40557,-5.68391,-4.49358,-8.01504,-5.059,24.8526,8.02042,1.95744,
-29.5919,-4.90849,3.5658,18.803,-1.20421,-7.1804,-12.191,6.79618,14.6,11.9776,-0.468778,4.49338,-13.0582,24.4058,0.265303,17.3365,12.5419,-6.28182,3.99367,11.568,3.24977,4.21249,-9.71894,-2.40557,-5.68391,-4.49358,-8.01504,-5.059,24.8526,8.02042,1.95744,
-30.0994,-8.76901,-22.3578,-1.31594,-3.66602,-9.11276,-1.01123,-4.17028,-0.236176,11.0646,-23.2766,9.77829,0.667151,-4.83592,-8.97186,-11.6861,0.570798,-5.21213,-7.10009,0.969148,-2.80889,-3.6266,-22.1098,-17.4718,-3.18622,-4.49358,-5.38076,-24.0865,-1.98406,11.2823,-5.99087,
-30.0994,-8.76901,-22.3578,-1.31594,-3.66602,-9.11276,-1.01123,-4.17028,-0.236176,11.0646,-23.2766,9.77829,0.667151,-4.83592,-8.97186,-11.6861,0.570798,-5.21213,-7.10009,0.969148,-2.80889,-3.6266,-22.1098,-17.4718,-3.18622,-4.49358,-5.38076,-24.0865,-1.98406,11.2823,-5.99087,
-30.0994,-8.76901,-22.3578,-1.31594,-3.66602,-9.11276,-1.01123,-4.17028,-0.236176,11.0646,-23.2766,9.77829,0.667151,-4.83592,-8.97186,-11.6861,0.570798,-5.21213,-7.10009,0.969148,-2.80889,-3.6266,-22.1098,-17.4718,-3.18622,-4.49358,-5.38076,-24.0865,-1.98406,11.2823,-5.99087,
-30.9566,8.4604,-1.66449,-1.31594,-3.66602,-9.11276,-1.01123,-4.17028,-0.236176,10.898,-23.2766,9.77829,0.667151,-4.83592,-11.1016,-11.6861,0.570798,-8.21983,0.776674,-23.7973,-20.7685,-9.06872,-9.71894,-3.89386,-10.3299,6.75691,9.92189,12.3305,0.12111,-8.31685,-4.53302,
-31.2572,-8.76901,-22.3578,-1.31594,-0.77062,-9.11276,-1.01123,-4.17028,-0.236176,10.898,-23.2766,9.77829,0.667151,24.4058,0.265303,17.3365,12.5419,-6.28182,3.99367,11.568,3.24977,4.21249,-9.71894,-3.77715,-5.68391,-4.49358,-8.01504,-5.059,24.8526,8.02042,1.95744,
-31.6238,8.4604,-1.66449,-1.31594,-3.66602,-9.11276,-10.5024,7.0441,5.5013,3.2079,-28.3274,9.73282,1.00455,-4.83592,-11.1016,-7.62795,-1.92702,12.0767,-9.59316,0.969148,-2.80889,12.1503,-24.8235,12.5775,-11.0977,2.10082,-8.37929,4.75742,-17.2828,-10.1291,-0.54198,
-31.6238,8.4604,-1.66449,-1.31594,-3.66602,-9.11276,-10.5024,7.0441,5.5013,3.2079,-28.3274,9.73282,1.00455,-4.83592,-11.1016,-7.62795,-1.92702,12.0767,-9.59316,0.969148,-2.80889,12.1503,-24.8235,12.5775,-11.0977,2.10082,-8.37929,4.75742,-17.2828,-10.1291,-0.54198,
-31.6238,8.4604,-1.66449,-1.31594,-3.66602,-9.11276,-10.5024,7.0441,5.5013,3.2079,-28.3274,9.73282,1.00455,-4.83592,-11.1016,-7.62795,-1.92702,12.0767,-9.59316,0.969148,-2.80889,12.1503,-24.8235,12.5775,-11.0977,2.10082,-8.37929,4.75742,-17.2828,-10.1291,-0.54198,
-32.8329,8.4604,-1.66449,-1.31594,-3.66602,-9.11276,-1.01123,-4.17028,-0.236176,10.898,-23.2766,9.77829,0.667151,-4.83592,-11.1016,-11.6861,0.570798,-8.21983,0.776674,0.969148,3.24977,-3.6266,10.2555,-12.08,17.5508,8.43617,-0.203648,15.3557,4.86732,15.7558,-21.8455,
-32.8329,8.4604,-1.66449,-1.31594,-3.66602,-9.11276,-1.01123,-4.17028,-0.236176,10.898,-23.2766,9.77829,0.667151,-4.83592,-11.1016,-11.6861,0.570798,-8.21983,0.776674,0.969148,3.24977,-3.6266,10.2555,-12.08,17.5508,8.43617,-0.203648,15.3557,4.86732,15.7558,-21.8455,
-32.841,8.4604,-1.66449,-1.31594,-3.66602,-9.11276,-1.01123,-4.17028,-0.236176,10.898,-24.7772,9.77829,0.667151,-4.83592,-11.1016,-11.6861,0.570798,-5.21213,-9.59316,0.969148,-2.80889,-3.6266,-20.1996,-2.94956,17.5508,8.43617,-0.203648,-8.78127,-0.756825,11.2391,-11.5725,
-32.841,8.4604,-1.66449,-1.31594,-3.66602,-9.11276,-1.01123,-4.17028,-0.236176,10.898,-24.7772,9.77829,0.667151,-4.83592,-11.1016,-11.6861,0.570798,-5.21213,-9.59316,0.969148,-2.80889,-3.6266,-20.1996,-2.94956,17.5508,8.43617,-0.203648,-8.78127,-0.756825,11.2391,-11.5725,
-33.9735,-8.76901,-22.3578,-1.31594,-2.62059,-9.11276,-1.01123,-4.17028,-0.236176,10.898,-0.468778,10.5721,0.708574,-4.83592,-11.1016,-12.5998,12.5419,-2.86362,3.99367,9.62538,3.24977,4.21249,4.32925,-7.67104,17.5508,8.43617,-0.203648,-8.78127,-0.756825,11.2391,-11.5725,
-33.9735,-8.76901,-22.3578,-1.31594,-2.62059,-9.11276,-1.01123,-4.17028,-0.236176,10.898,-0.468778,10.5721,0.708574,-4.83592,-11.1016,-12.5998,12.5419,-2.86362,3.99367,9.62538,3.24977,4.21249,4.32925,-7.67104,17.5508,8.43617,-0.203648,-8.78127,-0.756825,11.2391,-11.5725,
-33.9735,-8.76901,-22.3578,-1.31594,-2.62059,-9.11276,-1.01123,-4.17028,-0.236176,10.898,-0.468778,10.5721,0.708574,-4.83592,-11.1016,-12.5998,12.5419,-2.86362,3.99367,9.62538,3.24977,4.21249,4.32925,-7.67104,17.5508,8.43617,-0.203648,-8.78127,-0.756825,11.2391,-11.5725,
-34.0036,8.4604,-1.66449,-1.31594,-3.66602,-9.11276,-10.5024,8.60795,-0.236176,10.898,-0.468778,10.5721,0.708574,-4.83592,-11.1016,-11.6861,0.570798,-6.28182,3.99367,11.568,3.24977,4.11802,-9.71894,2.06329,-3.69013,-6.50028,-8.01504,-5.059,-0.756825,11.2391,-11.5725,
-34.0036,8.4604,-1.66449,-1.31594,-3.66602,-9.11276,-10.5024,8.60795,-0.236176,10.898,-0.468778,10.5721,0.708574,-4.83592,-11.1016,-11.6861,0.570798,-6.28182,3.99367,11.568,3.24977,4.11802,-9.71894,2.06329,-3.69013,-6.50028,-8.01504,-5.059,-0.756825,11.2391,-11.5725,
-34.7152,-8.76901,-22.3578,-1.31594,-2.62059,-9.11276,-2.78056,-4.17028,-0.236176,10.898,-0.468778,10.5721,0.409132,-4.83592,-11.1016,-11.6861,0.570798,-8.21983,0.776674,11.568,7.30867,4.21249,-9.71894,-2.94956,-0.538632,7.19619,-1.87827,-8.78127,-0.756825,9.76225,-12.5896,
-34.7152,-8.76901,-22.3578,-1.31594,-2.62059,-9.11276,-2.78056,-4.17028,-0.236176,10.898,-0.468778,10.5721,0.409132,-4.83592,-11.1016,-11.6861,0.570798,-8.21983,0.776674,11.568,7.30867,4.21249,-9.71894,-2.94956,-0.538632,7.19619,-1.87827,-8.78127,-0.756825,9.76225,-12.5896,
-36.3193,8.4604,-1.66449,-1.31594,-3.66602,-9.11276,-1.01123,-4.17028,-0.236176,10.898,-0.468778,10.5721,0.409132,-4.83592,-11.1016,-11.6861,0.570798,-8.21983,0.776674,11.568,7.30867,4.21249,-9.71894,-3.37823,-0.538632,7.19619,-1.87827,-8.78127,-0.756825,9.76225,-12.5896,
-36.3193,8.4604,-1.66449,-1.31594,-3.66602,-9.11276,-1.01123,-4.17028,-0.236176,10.898,-0.468778,10.5721,0.409132,-4.83592,-11.1016,-11.6861,0.570798,-8.21983,0.776674,11.568,7.30867,4.21249,-9.71894,-3.37823,-0.538632,7.19619,-1.87827,-8.78127,-0.756825,9.76225,-12.5896,
-36.3193,8.4604,-1.66449,-1.31594,-3.66602,-9.11276,-1.01123,-4.17028,-0.236176,10.898,-0.468778,10.5721,0.409132,-4.83592,-11.1016,-11.6861,0.570798,-8.21983,0.776674,11.568,7.30867,4.21249,-9.71894,-3.37823,-0.538632,7.19619,-1.87827,-8.78127,-0.756825,9.76225,-12.5896,
-36.3193,8.4604,-1.66449,-1.31594,-3.66602,-9.11276,-1.01123,-4.17028,-0.236176,10.898,-0.468778,10.5721,0.409132,-4.83592,-11.1016,-11.6861,0.570798,-8.21983,0.776674,11.568,7.30867,4.21249,-9.71894,-3.37823,-0.538632,7.19619,-1.87827,-8.78127,-0.756825,9.76225,-12.5896,
-36.3193,8.4604,-1.66449,-1.31594,-3.66602,-9.11276,-1.01123,-4.17028,-0.236176,10.898,-0.468778,10.5721,0.409132,-4.83592,-11.1016,-11.6861,0.570798,-8.21983,0.776674,11.568,7.30867,4.21249,-9.71894,-3.37823,-0.538632,7.19619,-1.87827,-8.78127,-0.756825,9.76225,-12.5896,
-36.3193,8.4604,-1.66449,-1.31594,-3.66602,-9.11276,-1.01123,-4.17028,-0.236176,10.898,-0.468778,10.5721,0.409132,-4.83592,-11.1016,-11.6861,0.570798,-8.21983,0.776674,11.568,7.30867,4.21249,-9.71894,-3.37823,-0.538632,7.19619,-1.87827,-8.78127,-0.756825,9.76225,-12.5896,
-36.3193,8.4604,-1.66449,-1.31594,-3.66602,-9.11276,-1.01123,-4.17028,-0.236176,10.898,-0.468778,10.5721,0.409132,-4.83592,-11.1016,-11.6861,0.570798,-8.21983,0.776674,11.568,7.30867,4.21249,-9.71894,-3.37823,-0.538632,7.19619,-1.87827,-8.78127,-0.756825,9.76225,-12.5896,
-36.5669,-7.03726,3.5658,-1.31594,-0.684894,-9.11276,-2.63314,-6.76972,-4.29745,10.898,1.01296,9.77829,0.667151,-4.83592,-11.1016,-11.6861,0.780004,-8.21983,0.776674,11.568,6.42115,4.21249,-9.71894,-3.32924,-0.538632,7.19619,-1.87827,-8.78127,-0.756825,9.76225,-8.89993,
