192.848,-1.63616,1.1886,6.26766,-0.401404,-2.39347,-4.06365,3.3418,4.86665,3.99255,0.528144,1.49779,-4.35272,8.84618,3.67029,-4.16186,2.2992,4.32203,-2.0608,9.76961,6.08637,-4.66786,-7.62932,-0.983187,0.0800031,2.4535,-3.20758,3.01385,-4.409,1.09763,3.34437,
169.479,0.390927,-2.83494,0.527643,-1.6154,3.68858,3.0316,2.71481,2.76778,1.45097,3.37944,7.73504,3.42438,3.0977,-1.62843,-4.00025,-3.57348,0.35382,-1.94808,-0.098992,-1.76434,-0.65831,2.84605,-9.68337,5.95588,2.74383,8.10909,1.78546,-0.702474,7.78694,4.09454,
153.919,-1.49195,4.09152,-2.76504,4.49227,4.2843,1.22429,6.64658,-6.7514,8.15416,-3.26354,7.73504,3.42438,3.0977,-1.62843,-4.00025,-3.57348,0.35382,-1.94808,-0.098992,-0.931373,-0.65831,2.84605,-8.59682,5.95588,2.74383,8.10909,1.78546,-0.702474,7.78694,3.34437,
90.0643,0.390927,-2.83494,0.527643,-1.6154,3.68858,3.0316,2.71481,2.76778,1.45097,3.37944,7.73504,3.42438,3.0977,-1.62843,-2.93864,-3.57348,0.35382,-1.94808,-0.098992,-1.76434,-1.20887,-7.62932,-0.983187,0.0800031,2.58868,-3.20758,3.78314,-4.409,1.09763,3.34437,
90.0643,0.390927,-2.83494,0.527643,-1.6154,3.68858,3.0316,2.71481,2.76778,1.45097,3.37944,7.73504,3.42438,3.0977,-1.62843,-2.93864,-3.57348,0.35382,-1.94808,-0.098992,-1.76434,-1.20887,-7.62932,-0.983187,0.0800031,2.58868,-3.20758,3.78314,-4.409,1.09763,3.34437,
77.8633,-2.31419,-1.8602,0.527643,-1.6154,3.68858,3.0316,2.71481,2.76778,1.45097,3.37944,7.73504,3.42438,3.0977,-1.38399,-2.93864,-3.57348,0.35382,-1.94808,-0.732907,-1.76434,-0.65831,2.84605,-0.983187,0.0800031,2.4535,-3.20758,3.01385,-4.409,1.09763,3.34437,
73.7061,-2.31419,-1.8602,0.527643,-1.65121,3.68858,3.0316,2.71481,2.76778,2.40927,3.37944,7.73504,3.42438,3.0977,-1.38399,-1.49141,-3.57348,0.35382,-1.94808,-0.732907,-1.76434,-0.65831,2.84605,-0.983187,0.0800031,2.4535,-3.20758,3.01385,-4.409,1.09763,3.34437,
62.6759,1.20219,1.34053,0.527643,-0.371343,3.68858,3.0316,2.71481,2.76778,1.45097,3.37944,7.56727,3.42438,3.0977,-2.56603,-2.50352,-3.57348,0.828123,-1.94808,1.85666,1.84787,-0.406139,-8.20012,3.00121,-2.66933,-0.235446,8.10909,2.42603,4.17161,-0.424476,1.72689,
62.6759,1.20219,1.34053,0.527643,-0.371343,3.68858,3.0316,2.71481,2.76778,1.45097,3.37944,7.56727,3.42438,3.0977,-2.56603,-2.50352,-3.57348,0.828123,-1.94808,1.85666,1.84787,-0.406139,-8.20012,3.00121,-2.66933,-0.235446,8.10909,2.42603,4.17161,-0.424476,1.72689,
46.216,1.20219,0.283231,0.527643,-0.371343,4.47211,3.0316,1.98963,2.76778,2.40927,3.37944,7.73504,3.42438,3.28571,-1.38399,-1.49141,-3.57348,1.22552,-1.94808,-0.732907,-1.76434,-0.65831,2.84605,-0.983187,0.0800031,2.4535,-3.20758,3.78314,-4.409,-0.424476,0.797836,
