13.2959,3.49161,69.4016,-15.9407,-16.7281,59.4687,48.2034,-49.0528,35.9028,-33.0305,86.8563,92.4052,-57.9893,-67.4915,-25.026,-7.77809,-86.6753,74.1283,73.1057,-35.39,-17.8658,67.8078,95.584,-7.10344,-88.8216,-67.5257,-59.1296,-15.9183,-55.2532,-99.467,47.9156,
13.2888,3.49161,69.4016,-15.9407,-16.7281,59.4687,48.2034,-49.0528,35.9028,-33.0305,91.6125,92.4052,-57.9893,-67.4915,-25.026,-7.77809,-86.6753,67.4499,73.1057,-35.39,-17.8658,67.8078,95.584,-7.10344,-88.8216,-67.5257,-59.1296,-15.9183,-55.2532,74.6154,-7.47139,
13.0598,3.49161,69.4016,-15.9407,-16.7281,59.4687,54.2784,-60.3627,25.9021,13.6196,-16.4545,72.7795,75.8426,-51.5292,48.7801,31.1127,55.8604,-18.7569,-60.5545,-88.0148,-34.6466,68.422,75.1342,25.2059,-5.93863,-64.8261,9.84226,24.3221,24.4748,94.1529,-44.0029,
12.5639,-55.618,-60.297,-38.9663,44.4954,-26.3074,91.3481,85.4912,73.7007,28.7975,10.8808,69.1176,66.502,72.5738,-65.7001,18.4229,16.1509,51.7608,-7.17894,-29.4722,-52.7673,-20.5897,71.7448,51.7662,42.8724,88.0597,-38.4784,-38.1978,-23.0146,74.6154,-7.47139,
12.5639,-55.618,-60.297,-38.9663,44.4954,-26.3074,91.3481,85.4912,73.7007,28.7975,10.8808,69.1176,66.502,72.5738,-65.7001,18.4229,16.1509,51.7608,-7.17894,-29.4722,-52.7673,-20.5897,71.7448,51.7662,42.8724,88.0597,-38.4784,-38.1978,-23.0146,74.6154,-7.47139,
12.3499,5.26633,18.1566,15.8402,-45.6663,-30.6417,-33.3548,-46.8563,-46.1266,73.2698,-44.9598,54.0475,-57.2599,19.0474,-21.6305,83.202,1.38375,-90.7269,-50.9481,93.5481,57.6647,75.0089,-57.3309,58.4595,60.9604,77.3813,68.167,62.7759,67.2562,-18.3688,-42.4754,
12.2311,-55.618,-60.297,-38.9663,44.4954,-26.3074,91.3481,85.4912,73.7007,28.7975,10.8808,69.1176,52.0756,18.7536,-80.3769,-80.536,30.6823,-56.5578,2.80621,4.12719,4.10009,-0.492372,-18.6418,100,-74.9581,8.53656,1.95651,87.8364,-4.93465,-7.24659,84.3553,
12.2311,-55.618,-60.297,-38.9663,44.4954,-26.3074,91.3481,85.4912,73.7007,28.7975,10.8808,69.1176,52.0756,18.7536,-80.3769,-80.536,30.6823,-56.5578,2.80621,4.12719,4.10009,-0.492372,-18.6418,100,-74.9581,8.53656,1.95651,87.8364,-4.93465,-7.24659,84.3553,
11.9093,5.26633,18.1566,15.8402,-45.6663,-42.9019,91.3481,85.4912,73.7007,28.7975,10.8808,69.1176,66.502,72.5738,-65.7001,18.4229,16.1509,51.7608,-7.17894,-29.4722,-52.7673,-20.5897,71.7448,51.7662,42.8724,88.0597,-38.4784,-38.1978,-23.0146,74.6154,-7.47139,
11.9093,5.26633,18.1566,15.8402,-45.6663,-42.9019,91.3481,85.4912,73.7007,28.7975,10.8808,69.1176,66.502,72.5738,-65.7001,18.4229,16.1509,51.7608,-7.17894,-29.4722,-52.7673,-20.5897,71.7448,51.7662,42.8724,88.0597,-38.4784,-38.1978,-23.0146,74.6154,-7.47139,
